#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
384,05/27/2023 13:30:26,16.45,89.4,14.72,21344215,YES,deep
385,05/27/2023 14:00:26,16.44,90.36,14.88,21344215,YES,deep
386,05/27/2023 14:30:26,16.48,90.32,14.91,21344215,YES,deep
387,05/27/2023 15:00:26,16.49,90.21,14.9,21344215,YES,deep
388,05/27/2023 15:30:26,16.47,90.43,14.92,21344215,YES,deep
389,05/27/2023 16:00:26,16.46,90.8,14.97,21344215,YES,deep
390,05/27/2023 16:30:26,16.48,91.3,15.08,21344215,YES,deep
391,05/27/2023 17:00:26,16.56,91.75,15.23,21344215,YES,deep
392,05/27/2023 17:30:26,16.55,91.42,15.16,21344215,YES,deep
393,05/27/2023 18:00:26,16.5,91.14,15.07,21344215,YES,deep
394,05/27/2023 18:30:26,16.46,91.08,15.02,21344215,YES,deep
395,05/27/2023 19:00:26,16.45,90.73,14.95,21344215,YES,deep
396,05/27/2023 19:30:26,16.45,90.66,14.94,21344215,YES,deep
397,05/27/2023 20:00:26,16.45,90.59,14.92,21344215,YES,deep
398,05/27/2023 20:30:26,16.45,90.35,14.88,21344215,YES,deep
399,05/27/2023 21:00:26,16.45,90.03,14.83,21344215,YES,deep
400,05/27/2023 21:30:26,16.44,90.05,14.82,21344215,YES,deep
401,05/27/2023 22:00:26,16.42,89.54,14.71,21344215,YES,deep
402,05/27/2023 22:30:26,16.45,89.9,14.81,21344215,YES,deep
403,05/27/2023 23:00:26,16.44,89.7,14.76,21344215,YES,deep
404,05/27/2023 23:30:26,16.44,89.78,14.78,21344215,YES,deep
405,05/28/2023 00:00:26,16.45,89.16,14.68,21344215,YES,deep
406,05/28/2023 00:30:26,16.42,89.29,14.67,21344215,YES,deep
407,05/28/2023 01:00:26,16.37,89.19,14.61,21344215,YES,deep
408,05/28/2023 01:30:26,16.37,88.68,14.52,21344215,YES,deep
409,05/28/2023 02:00:26,16.32,88.56,14.45,21344215,YES,deep
410,05/28/2023 02:30:26,16.31,88.12,14.36,21344215,YES,deep
411,05/28/2023 03:00:26,16.3,88.13,14.35,21344215,YES,deep
412,05/28/2023 03:30:26,16.31,87.21,14.2,21344215,YES,deep
413,05/28/2023 04:00:26,16.26,86.96,14.1,21344215,YES,deep
414,05/28/2023 04:30:26,16.24,87.1,14.11,21344215,YES,deep
415,05/28/2023 05:00:26,16.25,86.68,14.04,21344215,YES,deep
416,05/28/2023 05:30:26,16.24,86.63,14.02,21344215,YES,deep
417,05/28/2023 06:00:26,16.29,86.92,14.13,21344215,YES,deep
418,05/28/2023 06:30:26,16.21,86.25,13.93,21344215,YES,deep
419,05/28/2023 07:00:26,16.21,86.12,13.91,21344215,YES,deep
420,05/28/2023 07:30:26,16.21,85.6,13.82,21344215,YES,deep
421,05/28/2023 08:00:26,16.18,85.6,13.78,21344215,YES,deep
422,05/28/2023 08:30:26,16.18,85.75,13.81,21344215,YES,deep
423,05/28/2023 09:00:26,16.21,85.72,13.84,21344215,YES,deep
424,05/28/2023 09:30:26,16.21,86.05,13.9,21344215,YES,deep
425,05/28/2023 10:00:26,16.26,86.03,13.93,21344215,YES,deep
426,05/28/2023 10:30:26,16.26,86.17,13.96,21344215,YES,deep
427,05/28/2023 11:00:26,16.26,86.22,13.97,21344215,YES,deep
428,05/28/2023 11:30:26,16.29,86.29,14.01,21344215,YES,deep
429,05/28/2023 12:00:26,16.3,86.55,14.07,21344215,YES,deep
430,05/28/2023 12:30:26,16.3,86.63,14.08,21344215,YES,deep
431,05/28/2023 13:00:26,16.32,86.66,14.11,21344215,YES,deep
432,05/28/2023 13:30:26,16.32,86.78,14.13,21344215,YES,deep
433,05/28/2023 14:00:26,16.34,86.98,14.19,21344215,YES,deep
434,05/28/2023 14:30:26,16.34,87.46,14.27,21344215,YES,deep
435,05/28/2023 15:00:26,16.33,87.56,14.28,21344215,YES,deep
436,05/28/2023 15:30:26,16.33,87.93,14.35,21344215,YES,deep
437,05/28/2023 16:00:26,16.35,87.72,14.33,21344215,YES,deep
438,05/28/2023 16:30:26,16.33,87.92,14.34,21344215,YES,deep
439,05/28/2023 17:00:26,16.35,89.63,14.66,21344215,YES,deep
440,05/28/2023 17:30:26,16.36,89.24,14.61,21344215,YES,deep
441,05/28/2023 18:00:26,16.34,88.78,14.51,21344215,YES,deep
442,05/28/2023 18:30:26,16.32,88.42,14.42,21344215,YES,deep
443,05/28/2023 19:00:26,16.34,88.22,14.41,21344215,YES,deep
444,05/28/2023 19:30:26,16.33,88.5,14.45,21344215,YES,deep
445,05/28/2023 20:00:26,16.33,88.45,14.44,21344215,YES,deep
446,05/28/2023 20:30:26,16.3,88.04,14.33,21344215,YES,deep
447,05/28/2023 21:00:26,16.32,87.91,14.33,21344215,YES,deep
448,05/28/2023 21:30:26,16.29,87.85,14.29,21344215,YES,deep
449,05/28/2023 22:00:26,16.3,87.21,14.19,21344215,YES,deep
450,05/28/2023 22:30:26,16.26,87.38,14.17,21344215,YES,deep
451,05/28/2023 23:00:26,16.28,86.97,14.12,21344215,YES,deep
452,05/28/2023 23:30:26,16.24,86.81,14.05,21344215,YES,deep
453,05/29/2023 00:00:26,16.24,86.33,13.97,21344215,YES,deep
454,05/29/2023 00:30:26,16.21,86.31,13.94,21344215,YES,deep
455,05/29/2023 01:00:26,16.2,85.99,13.87,21344215,YES,deep
456,05/29/2023 01:30:26,16.16,85.84,13.81,21344215,YES,deep
457,05/29/2023 02:00:26,16.2,85.82,13.84,21344215,YES,deep
458,05/29/2023 02:30:26,16.19,85.49,13.78,21344215,YES,deep
459,05/29/2023 03:00:26,16.13,84.98,13.62,21344215,YES,deep
460,05/29/2023 03:30:26,16.14,85.24,13.68,21344215,YES,deep
461,05/29/2023 04:00:26,16.12,84.81,13.58,21344215,YES,deep
462,05/29/2023 04:30:26,16.13,84.63,13.56,21344215,YES,deep
463,05/29/2023 05:00:26,16.11,84.14,13.45,21344215,YES,deep
464,05/29/2023 05:30:26,16.08,84.91,13.56,21344215,YES,deep
465,05/29/2023 06:00:26,16.08,84.53,13.5,21344215,YES,deep
466,05/29/2023 06:30:26,16.08,84.15,13.43,21344215,YES,deep
467,05/29/2023 07:00:26,16.07,84.21,13.43,21344215,YES,deep
468,05/29/2023 07:30:26,16.08,83.68,13.34,21344215,YES,deep
469,05/29/2023 08:00:26,16.11,84.2,13.46,21344215,YES,deep
470,05/29/2023 08:30:26,16.14,84.14,13.48,21344215,YES,deep
471,05/29/2023 09:00:26,16.11,84.19,13.45,21344215,YES,deep
472,05/29/2023 09:30:26,16.13,84.47,13.53,21344215,YES,deep
473,05/29/2023 10:00:26,16.17,85.16,13.69,21344215,YES,deep
474,05/29/2023 10:30:26,16.17,85.48,13.75,21344215,YES,deep
475,05/29/2023 11:00:26,16.21,85.77,13.85,21344215,YES,deep
476,05/29/2023 11:30:26,16.2,86.04,13.88,21344215,YES,deep
477,05/29/2023 12:00:26,16.25,86.22,13.96,21344215,YES,deep
478,05/29/2023 12:30:26,16.22,86.49,13.99,21344215,YES,deep
479,05/29/2023 13:00:26,16.28,87.36,14.19,21344215,YES,deep
480,05/29/2023 13:30:26,16.28,87.62,14.24,21344215,YES,deep
481,05/29/2023 14:00:26,16.28,87.87,14.28,21344215,YES,deep
482,05/29/2023 14:30:26,16.3,88.33,14.39,21344215,YES,deep
483,05/29/2023 15:00:26,16.29,87.84,14.29,21344215,YES,deep
484,05/29/2023 15:30:26,16.33,87.94,14.35,21344215,YES,deep
485,05/29/2023 16:00:26,16.31,88.22,14.38,21344215,YES,deep
486,05/29/2023 16:30:26,16.33,87.94,14.35,21344215,YES,deep
487,05/29/2023 17:00:26,16.33,89.02,14.54,21344215,YES,deep
488,05/29/2023 17:30:26,16.32,88.7,14.47,21344215,YES,deep
489,05/29/2023 18:00:26,16.32,88.69,14.47,21344215,YES,deep
490,05/29/2023 18:30:26,16.34,88.22,14.41,21344215,YES,deep
491,05/29/2023 19:00:26,16.32,88.08,14.36,21344215,YES,deep
492,05/29/2023 19:30:26,16.28,87.64,14.24,21344215,YES,deep
493,05/29/2023 20:00:26,16.3,87.49,14.24,21344215,YES,deep
494,05/29/2023 20:30:26,16.28,87.38,14.2,21344215,YES,deep
495,05/29/2023 21:00:26,16.28,86.92,14.12,21344215,YES,deep
496,05/29/2023 21:30:26,16.28,86.84,14.1,21344215,YES,deep
497,05/29/2023 22:00:26,16.26,87.19,14.14,21344215,YES,deep
498,05/29/2023 22:30:26,16.28,86.66,14.07,21344215,YES,deep
499,05/29/2023 23:00:26,16.25,86.72,14.05,21344215,YES,deep
500,05/29/2023 23:30:26,16.25,86.9,14.08,21344215,YES,deep
501,05/30/2023 00:00:26,16.19,86.24,13.91,21344215,YES,deep
502,05/30/2023 00:30:26,16.18,86.13,13.88,21344215,YES,deep
503,05/30/2023 01:00:26,16.2,86.06,13.89,21344215,YES,deep
504,05/30/2023 01:30:26,16.17,85.7,13.79,21344215,YES,deep
505,05/30/2023 02:00:26,16.16,85.77,13.79,21344215,YES,deep
506,05/30/2023 02:30:26,16.19,85.87,13.84,21344215,YES,deep
507,05/30/2023 03:00:26,16.2,85.2,13.73,21344215,YES,deep
508,05/30/2023 03:30:26,16.15,85.19,13.68,21344215,YES,deep
509,05/30/2023 04:00:26,16.17,84.78,13.62,21344215,YES,deep
510,05/30/2023 04:30:26,16.15,84.78,13.6,21344215,YES,deep
511,05/30/2023 05:00:26,16.15,84.68,13.59,21344215,YES,deep
512,05/30/2023 05:30:26,16.12,84.78,13.57,21344215,YES,deep
513,05/30/2023 06:00:26,16.13,84.26,13.49,21344215,YES,deep
514,05/30/2023 06:30:26,16.07,84.08,13.4,21344215,YES,deep
515,05/30/2023 07:00:26,16.12,83.71,13.38,21344215,YES,deep
516,05/30/2023 07:30:26,16.1,84.01,13.41,21344215,YES,deep
517,05/30/2023 08:00:26,16.07,84.02,13.39,21344215,YES,deep
518,05/30/2023 08:30:26,16.1,83.91,13.39,21344215,YES,deep
519,05/30/2023 09:00:26,16.1,84.17,13.44,21344215,YES,deep
520,05/30/2023 09:30:26,16.12,84.68,13.55,21344215,YES,deep
521,05/30/2023 10:00:26,16.16,84.87,13.63,21344215,YES,deep
522,05/30/2023 10:30:26,16.18,85.16,13.7,21344215,YES,deep
523,05/30/2023 11:00:26,16.19,85.44,13.77,21344215,YES,deep
524,05/30/2023 11:30:26,16.21,85.9,13.87,21344215,YES,deep
525,05/30/2023 12:00:26,16.21,86.76,14.02,21344215,YES,deep
526,05/30/2023 12:30:26,16.26,86.78,14.07,21344215,YES,deep
527,05/30/2023 13:00:26,16.25,87.3,14.15,21344215,YES,deep
528,05/30/2023 13:30:26,16.29,87.41,14.21,21344215,YES,deep
529,05/30/2023 14:00:26,16.28,87.7,14.25,21344215,YES,deep
530,05/30/2023 14:30:26,16.3,87.83,14.3,21344215,YES,deep
531,05/30/2023 15:00:26,16.3,88.05,14.34,21344215,YES,deep
532,05/30/2023 15:30:26,16.31,88.29,14.39,21344215,YES,deep
533,05/30/2023 16:00:26,16.34,88.57,14.47,21344215,YES,deep
534,05/30/2023 16:30:26,16.28,88.6,14.41,21344215,YES,deep
535,05/30/2023 17:00:26,16.33,89.05,14.54,21344215,YES,deep
536,05/30/2023 17:30:26,16.31,88.85,14.49,21344215,YES,deep
537,05/30/2023 18:00:26,16.3,88.53,14.42,21344215,YES,deep
538,05/30/2023 18:30:26,16.33,88.29,14.41,21344215,YES,deep
539,05/30/2023 19:00:26,16.31,88.24,14.38,21344215,YES,deep
540,05/30/2023 19:30:26,16.32,88.02,14.35,21344215,YES,deep
541,05/30/2023 20:00:26,16.3,88.01,14.33,21344215,YES,deep
542,05/30/2023 20:30:26,16.3,87.99,14.32,21344215,YES,deep
543,05/30/2023 21:00:26,16.3,87.67,14.27,21344215,YES,deep
544,05/30/2023 21:30:26,16.3,87.56,14.25,21344215,YES,deep
545,05/30/2023 22:00:26,16.26,87.17,14.14,21344215,YES,deep
546,05/30/2023 22:30:26,16.25,87.15,14.12,21344215,YES,deep
547,05/30/2023 23:00:26,16.24,86.94,14.08,21344215,YES,deep
548,05/30/2023 23:30:26,16.24,86.92,14.07,21344215,YES,deep
549,05/31/2023 00:00:26,16.24,87.04,14.09,21344215,YES,deep
550,05/31/2023 00:30:26,16.21,86.69,14.01,21344215,YES,deep
551,05/31/2023 01:00:26,16.25,86.75,14.05,21344215,YES,deep
552,05/31/2023 01:30:26,16.21,86.47,13.97,21344215,YES,deep
553,05/31/2023 02:00:26,16.2,85.83,13.85,21344215,YES,deep
554,05/31/2023 02:30:26,16.19,85.91,13.85,21344215,YES,deep
555,05/31/2023 03:00:26,16.17,85.91,13.83,21344215,YES,deep
556,05/31/2023 03:30:26,16.16,85.77,13.79,21344215,YES,deep
557,05/31/2023 04:00:26,16.18,85.55,13.78,21344215,YES,deep
558,05/31/2023 04:30:26,16.17,85.51,13.76,21344215,YES,deep
559,05/31/2023 05:00:26,16.13,85.08,13.64,21344215,YES,deep
560,05/31/2023 05:30:26,16.13,84.99,13.62,21344215,YES,deep
561,05/31/2023 06:00:26,16.11,84.77,13.56,21344215,YES,deep
562,05/31/2023 06:30:26,16.14,84.71,13.58,21344215,YES,deep
563,05/31/2023 07:00:26,16.08,84.76,13.54,21344215,YES,deep
564,05/31/2023 07:30:26,16.11,84.53,13.52,21344215,YES,deep
565,05/31/2023 08:00:26,16.11,84.56,13.52,21344215,YES,deep
566,05/31/2023 08:30:26,16.08,84.44,13.48,21344215,YES,deep
567,05/31/2023 09:00:26,16.13,84.83,13.59,21344215,YES,deep
568,05/31/2023 09:30:26,16.17,85.05,13.67,21344215,YES,deep
569,05/31/2023 10:00:26,16.16,85.58,13.76,21344215,YES,deep
570,05/31/2023 10:30:26,16.2,85.7,13.82,21344215,YES,deep
571,05/31/2023 11:00:26,16.24,86.33,13.97,21344215,YES,deep
572,05/31/2023 11:30:26,16.26,86.64,14.04,21344215,YES,deep
573,05/31/2023 12:00:26,16.26,86.96,14.1,21344215,YES,deep
574,05/31/2023 12:30:26,16.3,87.61,14.26,21344215,YES,deep
575,05/31/2023 13:00:26,16.29,87.67,14.26,21344215,YES,deep
576,05/31/2023 13:30:26,16.32,87.89,14.33,21344215,YES,deep
577,05/31/2023 14:00:26,16.32,88.31,14.4,21344215,YES,deep
578,05/31/2023 14:30:26,16.34,88.58,14.47,21344215,YES,deep
579,05/31/2023 15:00:26,16.34,88.94,14.53,21344215,YES,deep
580,05/31/2023 15:30:26,16.34,89.14,14.57,21344215,YES,deep
581,05/31/2023 16:00:26,16.34,89.29,14.59,21344215,YES,deep
582,05/31/2023 16:30:26,16.35,89.49,14.64,21344215,YES,deep
583,05/31/2023 17:00:26,16.33,89.5,14.62,21344215,YES,deep
584,05/31/2023 17:30:26,16.31,89.34,14.57,21344215,YES,deep
585,05/31/2023 18:00:26,16.33,89.33,14.59,21344215,YES,deep
586,05/31/2023 18:30:26,16.32,89.22,14.56,21344215,YES,deep
587,05/31/2023 19:00:26,16.3,89.03,14.51,21344215,YES,deep
588,05/31/2023 19:30:26,16.33,89.56,14.63,21344215,YES,deep
589,05/31/2023 20:00:26,16.32,88.92,14.51,21344215,YES,deep
590,05/31/2023 20:30:26,16.31,88.72,14.46,21344215,YES,deep
591,05/31/2023 21:00:26,16.31,88.66,14.45,21344215,YES,deep
592,05/31/2023 21:30:26,16.29,88.51,14.41,21344215,YES,deep
593,05/31/2023 22:00:26,16.31,88.55,14.43,21344215,YES,deep
594,05/31/2023 22:30:26,16.3,88.38,14.39,21344215,YES,deep
595,05/31/2023 23:00:26,16.3,88.27,14.37,21344215,YES,deep
596,05/31/2023 23:30:26,16.29,87.92,14.3,21344215,YES,deep
597,6/1/2023 0:00,16.28,88.2,14.34,21344215,YES,deep
598,6/1/2023 0:30,16.28,88.04,14.31,21344215,YES,deep
599,6/1/2023 1:00,16.29,88.11,14.33,21344215,YES,deep
600,6/1/2023 1:30,16.28,88.2,14.34,21344215,YES,deep
601,6/1/2023 2:00,16.26,87.92,14.27,21344215,YES,deep
602,6/1/2023 2:30,16.28,87.91,14.29,21344215,YES,deep
603,6/1/2023 3:00,16.26,87.57,14.21,21344215,YES,deep
604,6/1/2023 3:30,16.25,87.1,14.12,21344215,YES,deep
605,6/1/2023 4:00,16.21,87.49,14.15,21344215,YES,deep
606,6/1/2023 4:30,16.24,87.52,14.18,21344215,YES,deep
607,6/1/2023 5:00,16.26,87.76,14.24,21344215,YES,deep
608,6/1/2023 5:30,16.24,87.76,14.22,21344215,YES,deep
609,6/1/2023 6:00,16.25,87.36,14.16,21344215,YES,deep
610,6/1/2023 6:30,16.26,87.21,14.15,21344215,YES,deep
611,6/1/2023 7:00,16.24,87.28,14.14,21344215,YES,deep
612,6/1/2023 7:30,16.24,87.03,14.09,21344215,YES,deep
613,6/1/2023 8:00,16.25,87.06,14.11,21344215,YES,deep
614,6/1/2023 8:30,16.26,87.12,14.13,21344215,YES,deep
615,6/1/2023 9:00,16.26,87.34,14.17,21344215,YES,deep
616,6/1/2023 9:30,16.28,87.64,14.24,21344215,YES,deep
617,6/1/2023 10:00,16.31,88.24,14.38,21344215,YES,deep
618,6/1/2023 10:30,16.34,88.64,14.48,21344215,YES,deep
619,6/1/2023 11:00,16.33,89.45,14.61,21344215,YES,deep
620,6/1/2023 11:30,16.34,89.28,14.59,21344215,YES,deep
621,6/1/2023 12:00,16.34,89.36,14.61,21344215,YES,deep
622,6/1/2023 12:30,16.4,89.85,14.74,21344215,YES,deep
623,6/1/2023 13:00,16.37,89.99,14.75,21344215,YES,deep
624,6/1/2023 13:30,16.41,89.99,14.78,21344215,YES,deep
625,6/1/2023 14:00,16.42,90.59,14.89,21344215,YES,deep
626,6/1/2023 14:30,16.4,90.7,14.89,21344215,YES,deep
627,6/1/2023 15:00,16.43,90.9,14.96,21344215,YES,deep
628,6/1/2023 15:30,16.42,91.05,14.97,21344215,YES,deep
629,6/1/2023 16:00,16.42,91.43,15.04,21344215,YES,deep
630,6/1/2023 16:30,16.43,90.96,14.97,21344215,YES,deep
631,6/1/2023 17:00,16.45,91.91,15.15,21344215,YES,deep
632,6/1/2023 17:30,16.44,90.78,14.95,21344215,YES,deep
633,6/1/2023 18:00,16.41,90.77,14.91,21344215,YES,deep
634,6/1/2023 18:30,16.42,90.86,14.94,21344215,YES,deep
635,6/1/2023 19:00,16.42,90.88,14.94,21344215,YES,deep
636,6/1/2023 19:30,16.4,90.78,14.9,21344215,YES,deep
637,6/1/2023 20:00,16.43,90.75,14.93,21344215,YES,deep
638,6/1/2023 20:30,16.41,90.45,14.86,21344215,YES,deep
639,6/1/2023 21:00,16.4,90.43,14.84,21344215,YES,deep
640,6/1/2023 21:30,16.37,89.99,14.75,21344215,YES,deep
641,6/1/2023 22:00,16.4,90.18,14.8,21344215,YES,deep
642,6/1/2023 22:30,16.37,90.14,14.77,21344215,YES,deep
643,6/1/2023 23:00,16.37,89.95,14.74,21344215,YES,deep
644,6/1/2023 23:30,16.37,90,14.75,21344215,YES,deep
645,6/2/2023 0:00,16.37,90.13,14.77,21344215,YES,deep
646,6/2/2023 0:30,16.35,89.51,14.64,21344215,YES,deep
647,6/2/2023 1:00,16.36,89.57,14.66,21344215,YES,deep
648,6/2/2023 1:30,16.34,89.34,14.6,21344215,YES,deep
649,6/2/2023 2:00,16.32,89.3,14.58,21344215,YES,deep
650,6/2/2023 2:30,16.35,89.46,14.64,21344215,YES,deep
651,6/2/2023 3:00,16.32,88.95,14.51,21344215,YES,deep
652,6/2/2023 3:30,16.3,88.97,14.5,21344215,YES,deep
653,6/2/2023 4:00,16.31,88.93,14.5,21344215,YES,deep
654,6/2/2023 4:30,16.31,88.73,14.47,21344215,YES,deep
655,6/2/2023 5:00,16.3,88.48,14.41,21344215,YES,deep
656,6/2/2023 5:30,16.3,88.53,14.42,21344215,YES,deep
657,6/2/2023 6:00,16.28,88.28,14.35,21344215,YES,deep
658,6/2/2023 6:30,16.24,88.35,14.33,21344215,YES,deep
659,6/2/2023 7:00,16.3,88.28,14.38,21344215,YES,deep
660,6/2/2023 7:30,16.28,88.14,14.33,21344215,YES,deep
661,6/2/2023 8:00,16.28,88.13,14.33,21344215,YES,deep
662,6/2/2023 8:30,16.26,87.96,14.28,21344215,YES,deep
663,6/2/2023 9:00,16.29,88.3,14.37,21344215,YES,deep
664,6/2/2023 9:30,16.3,88.36,14.39,21344215,YES,deep
665,6/2/2023 10:00,16.31,88.53,14.43,21344215,YES,deep
666,6/2/2023 10:30,16.35,88.94,14.54,21344215,YES,deep
667,6/2/2023 11:00,16.34,89.02,14.55,21344215,YES,deep
668,6/2/2023 11:30,16.36,89.45,14.64,21344215,YES,deep
669,6/2/2023 12:00,16.39,89.74,14.71,21344215,YES,deep
670,6/2/2023 12:30,16.4,89.88,14.75,21344215,YES,deep
671,6/2/2023 13:00,16.39,90.24,14.8,21344215,YES,deep
672,6/2/2023 13:30,16.42,90.43,14.87,21344215,YES,deep
673,6/2/2023 14:00,16.42,90.75,14.92,21344215,YES,deep
674,6/2/2023 14:30,16.41,91.05,14.96,21344215,YES,deep
675,6/2/2023 15:00,16.44,91.13,15.01,21344215,YES,deep
676,6/2/2023 15:30,16.45,91.37,15.06,21344215,YES,deep
677,6/2/2023 16:00,16.43,91.72,15.1,21344215,YES,deep
678,6/2/2023 16:30,16.46,91.15,15.03,21344215,YES,deep
679,6/2/2023 17:00,16.46,91.8,15.14,21344215,YES,deep
680,6/2/2023 17:30,16.45,91.14,15.02,21344215,YES,deep
681,6/2/2023 18:00,16.42,90.99,14.96,21344215,YES,deep
682,6/2/2023 18:30,16.43,90.97,14.97,21344215,YES,deep
683,6/2/2023 19:00,16.4,90.81,14.91,21344215,YES,deep
684,6/2/2023 19:30,16.44,90.85,14.96,21344215,YES,deep
685,6/2/2023 20:00,16.43,90.85,14.95,21344215,YES,deep
686,6/2/2023 20:30,16.44,90.72,14.94,21344215,YES,deep
687,6/2/2023 21:00,16.41,90.54,14.87,21344215,YES,deep
688,6/2/2023 21:30,16.4,90.63,14.88,21344215,YES,deep
689,6/2/2023 22:00,16.42,90.7,14.91,21344215,YES,deep
690,6/2/2023 22:30,16.4,90.45,14.85,21344215,YES,deep
691,6/2/2023 23:00,16.4,90.57,14.87,21344215,YES,deep
692,6/2/2023 23:30,16.41,90.45,14.86,21344215,YES,deep
693,6/3/2023 0:00,16.42,90.41,14.86,21344215,YES,deep
694,6/3/2023 0:30,16.4,90.5,14.86,21344215,YES,deep
695,6/3/2023 1:00,16.43,90.45,14.88,21344215,YES,deep
696,6/3/2023 1:30,16.41,90.31,14.83,21344215,YES,deep
697,6/3/2023 2:00,16.37,90.24,14.79,21344215,YES,deep
698,6/3/2023 2:30,16.42,90.15,14.82,21344215,YES,deep
699,6/3/2023 3:00,16.36,90.18,14.77,21344215,YES,deep
700,6/3/2023 3:30,16.39,90.18,14.79,21344215,YES,deep
701,6/3/2023 4:00,16.39,90.07,14.77,21344215,YES,deep
702,6/3/2023 4:30,16.36,89.88,14.72,21344215,YES,deep
703,6/3/2023 5:00,16.37,90.18,14.78,21344215,YES,deep
704,6/3/2023 5:30,16.34,90.17,14.75,21344215,YES,deep
705,6/3/2023 6:00,16.35,89.81,14.7,21344215,YES,deep
706,6/3/2023 6:30,16.36,89.91,14.72,21344215,YES,deep
707,6/3/2023 7:00,16.36,89.82,14.71,21344215,YES,deep
708,6/3/2023 7:30,16.37,89.6,14.68,21344215,YES,deep
709,6/3/2023 8:00,16.35,89.69,14.67,21344215,YES,deep
710,6/3/2023 8:30,16.36,89.86,14.71,21344215,YES,deep
711,6/3/2023 9:00,16.39,89.91,14.74,21344215,YES,deep
712,6/3/2023 9:30,16.37,89.91,14.73,21344215,YES,deep
713,6/3/2023 10:00,16.41,90.24,14.82,21344215,YES,deep
714,6/3/2023 10:30,16.4,90.25,14.81,21344215,YES,deep
715,6/3/2023 11:00,16.43,90.53,14.89,21344215,YES,deep
716,6/3/2023 11:30,16.45,90.76,14.95,21344215,YES,deep
717,6/3/2023 12:00,16.41,90.99,14.95,21344215,YES,deep
718,6/3/2023 12:30,16.48,91.26,15.07,21344215,YES,deep
719,6/3/2023 13:00,16.48,91.46,15.11,21344215,YES,deep
720,6/3/2023 13:30,16.48,91.78,15.16,21344215,YES,deep
721,6/3/2023 14:00,16.51,92.16,15.26,21344215,YES,deep
722,6/3/2023 14:30,16.49,92.04,15.21,21344215,YES,deep
723,6/3/2023 15:00,16.48,92.11,15.22,21344215,YES,deep
724,6/3/2023 15:30,16.5,92.34,15.28,21344215,YES,deep
725,6/3/2023 16:00,16.49,91.8,15.17,21344215,YES,deep
726,6/3/2023 16:30,16.45,92.21,15.2,21344215,YES,deep
727,6/3/2023 17:00,16.5,92.66,15.33,21344215,YES,deep
728,6/3/2023 17:30,16.52,92.09,15.26,21344215,YES,deep
729,6/3/2023 18:00,16.51,92.01,15.23,21344215,YES,deep
730,6/3/2023 18:30,16.47,92,15.19,21344215,YES,deep
731,6/3/2023 19:00,16.48,91.9,15.18,21344215,YES,deep
732,6/3/2023 19:30,16.47,91.99,15.19,21344215,YES,deep
733,6/3/2023 20:00,16.49,91.82,15.18,21344215,YES,deep
734,6/3/2023 20:30,16.48,91.76,15.16,21344215,YES,deep
735,6/3/2023 21:00,16.48,91.74,15.15,21344215,YES,deep
736,6/3/2023 21:30,16.48,91.68,15.14,21344215,YES,deep
737,6/3/2023 22:00,16.46,91.48,15.09,21344215,YES,deep
738,6/3/2023 22:30,16.49,91.7,15.16,21344215,YES,deep
739,6/3/2023 23:00,16.48,91.67,15.14,21344215,YES,deep
740,6/3/2023 23:30,16.48,91.78,15.16,21344215,YES,deep
741,6/4/2023 0:00,16.46,91.63,15.11,21344215,YES,deep
742,6/4/2023 0:30,16.47,91.66,15.13,21344215,YES,deep
743,6/4/2023 1:00,16.46,91.9,15.16,21344215,YES,deep
744,6/4/2023 1:30,16.48,91.58,15.13,21344215,YES,deep
745,6/4/2023 2:00,16.49,91.67,15.15,21344215,YES,deep
746,6/4/2023 2:30,16.46,91.57,15.1,21344215,YES,deep
747,6/4/2023 3:00,16.49,91.7,15.16,21344215,YES,deep
748,6/4/2023 3:30,16.48,91.58,15.13,21344215,YES,deep
749,6/4/2023 4:00,16.49,91.64,15.15,21344215,YES,deep
750,6/4/2023 4:30,16.5,91.84,15.19,21344215,YES,deep
751,6/4/2023 5:00,16.47,91.6,15.12,21344215,YES,deep
752,6/4/2023 5:30,16.47,91.67,15.13,21344215,YES,deep
753,6/4/2023 6:00,16.46,91.67,15.12,21344215,YES,deep
754,6/4/2023 6:30,16.49,91.74,15.16,21344215,YES,deep
755,6/4/2023 7:00,16.5,91.92,15.21,21344215,YES,deep
756,6/4/2023 7:30,16.45,91.87,15.14,21344215,YES,deep
757,6/4/2023 8:00,16.49,91.84,15.18,21344215,YES,deep
758,6/4/2023 8:30,16.48,91.82,15.17,21344215,YES,deep
759,6/4/2023 9:00,16.51,91.94,15.22,21344215,YES,deep
760,6/4/2023 9:30,16.54,91.89,15.23,21344215,YES,deep
761,6/4/2023 10:00,16.49,92.03,15.21,21344215,YES,deep
762,6/4/2023 10:30,16.51,91.93,15.22,21344215,YES,deep
763,6/4/2023 11:00,16.5,92.04,15.22,21344215,YES,deep
764,6/4/2023 11:30,16.51,91.98,15.23,21344215,YES,deep
