#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
382,6/6/2023 14:14,11.05,99.38,10.97,21344222,JEN,deep
383,6/6/2023 14:44,11.01,99.41,10.94,21344222,JEN,deep
384,6/6/2023 15:14,11.01,99.42,10.94,21344222,JEN,deep
385,6/6/2023 15:44,11.03,99.4,10.96,21344222,JEN,deep
386,6/6/2023 16:14,11.02,99.41,10.95,21344222,JEN,deep
387,6/6/2023 16:44,11.02,99.44,10.95,21344222,JEN,deep
388,6/6/2023 17:14,11.01,99.44,10.94,21344222,JEN,deep
389,6/6/2023 17:44,11.01,99.45,10.94,21344222,JEN,deep
390,6/6/2023 18:14,11.03,99.46,10.96,21344222,JEN,deep
391,6/6/2023 18:44,11.02,99.47,10.95,21344222,JEN,deep
392,6/6/2023 19:14,11.03,99.47,10.97,21344222,JEN,deep
393,6/6/2023 19:44,11.04,99.46,10.98,21344222,JEN,deep
394,6/6/2023 20:14,11.04,99.49,10.98,21344222,JEN,deep
395,6/6/2023 20:44,11.04,99.47,10.98,21344222,JEN,deep
396,6/6/2023 21:14,11.02,99.49,10.96,21344222,JEN,deep
397,6/6/2023 21:44,11.02,99.5,10.96,21344222,JEN,deep
398,6/6/2023 22:14,11.01,99.48,10.95,21344222,JEN,deep
399,6/6/2023 22:44,11.02,99.49,10.96,21344222,JEN,deep
400,6/6/2023 23:14,11.05,99.5,10.99,21344222,JEN,deep
401,6/6/2023 23:44,11.04,99.49,10.98,21344222,JEN,deep
402,6/7/2023 0:14,11.04,99.49,10.98,21344222,JEN,deep
403,6/7/2023 0:44,11.04,99.5,10.98,21344222,JEN,deep
404,6/7/2023 1:14,11.02,99.54,10.97,21344222,JEN,deep
405,6/7/2023 1:44,11.03,99.55,10.98,21344222,JEN,deep
406,6/7/2023 2:14,11.04,99.53,10.99,21344222,JEN,deep
407,6/7/2023 2:44,11.03,99.52,10.97,21344222,JEN,deep
408,6/7/2023 3:14,11.04,99.58,10.99,21344222,JEN,deep
409,6/7/2023 3:44,11.04,99.61,11,21344222,JEN,deep
410,6/7/2023 4:14,11.03,99.6,10.99,21344222,JEN,deep
411,6/7/2023 4:44,11.04,99.6,11,21344222,JEN,deep
412,6/7/2023 5:14,11.01,99.58,10.96,21344222,JEN,deep
413,6/7/2023 5:44,11.05,99.61,11.01,21344222,JEN,deep
414,6/7/2023 6:14,11.07,99.6,11.02,21344222,JEN,deep
415,6/7/2023 6:44,11.02,99.63,10.98,21344222,JEN,deep
416,6/7/2023 7:14,11.08,99.59,11.03,21344222,JEN,deep
417,6/7/2023 7:44,11.02,99.59,10.97,21344222,JEN,deep
418,6/7/2023 8:14,11.04,99.61,11,21344222,JEN,deep
419,6/7/2023 8:44,11.04,99.62,11,21344222,JEN,deep
420,6/7/2023 9:14,11,99.61,10.96,21344222,JEN,deep
421,6/7/2023 9:44,11.05,99.66,11.02,21344222,JEN,deep
422,6/7/2023 10:14,11.03,99.66,10.99,21344222,JEN,deep
423,6/7/2023 10:44,11.04,99.63,11,21344222,JEN,deep
424,6/7/2023 11:14,11.02,99.63,10.98,21344222,JEN,deep
425,6/7/2023 11:44,11,99.6,10.95,21344222,JEN,deep
426,6/7/2023 12:14,11.03,99.58,10.98,21344222,JEN,deep
427,6/7/2023 12:44,11.01,99.58,10.96,21344222,JEN,deep
428,6/7/2023 13:14,11.01,99.61,10.97,21344222,JEN,deep
429,6/7/2023 13:44,11.04,99.58,10.99,21344222,JEN,deep
430,6/7/2023 14:14,11.01,99.61,10.97,21344222,JEN,deep
431,6/7/2023 14:44,11.02,99.57,10.97,21344222,JEN,deep
432,6/7/2023 15:14,11.03,99.59,10.98,21344222,JEN,deep
433,6/7/2023 15:44,11.01,99.68,10.98,21344222,JEN,deep
434,6/7/2023 16:14,11.04,99.59,10.99,21344222,JEN,deep
435,6/7/2023 16:44,11.03,99.62,10.99,21344222,JEN,deep
436,6/7/2023 17:14,11.03,99.64,10.99,21344222,JEN,deep
437,6/7/2023 17:44,11.04,99.62,11,21344222,JEN,deep
438,6/7/2023 18:14,11.04,99.71,11.01,21344222,JEN,deep
439,6/7/2023 18:44,11,99.71,10.97,21344222,JEN,deep
440,6/7/2023 19:14,11.01,99.71,10.98,21344222,JEN,deep
441,6/7/2023 19:44,11.03,99.72,11,21344222,JEN,deep
442,6/7/2023 20:14,11.02,99.71,10.99,21344222,JEN,deep
443,6/7/2023 20:44,11.07,99.76,11.04,21344222,JEN,deep
444,6/7/2023 21:14,11.03,99.79,11.01,21344222,JEN,deep
445,6/7/2023 21:44,11.04,99.77,11.02,21344222,JEN,deep
446,6/7/2023 22:14,11.01,99.77,10.99,21344222,JEN,deep
447,6/7/2023 22:44,11.04,99.78,11.02,21344222,JEN,deep
448,6/7/2023 23:14,11.03,99.79,11.01,21344222,JEN,deep
449,6/7/2023 23:44,11.05,99.76,11.03,21344222,JEN,deep
450,6/8/2023 0:14,11.03,99.79,11.01,21344222,JEN,deep
451,6/8/2023 0:44,11.04,99.81,11.03,21344222,JEN,deep
452,6/8/2023 1:14,11.04,99.82,11.03,21344222,JEN,deep
453,6/8/2023 1:44,11.05,99.81,11.04,21344222,JEN,deep
454,6/8/2023 2:14,11.02,99.83,11.01,21344222,JEN,deep
455,6/8/2023 2:44,11.04,99.84,11.03,21344222,JEN,deep
456,6/8/2023 3:14,11.03,99.81,11.02,21344222,JEN,deep
457,6/8/2023 3:44,11.03,99.86,11.03,21344222,JEN,deep
458,6/8/2023 4:14,11.03,99.83,11.02,21344222,JEN,deep
459,6/8/2023 4:44,11.02,99.83,11.01,21344222,JEN,deep
460,6/8/2023 5:14,11.04,99.83,11.03,21344222,JEN,deep
461,6/8/2023 5:44,11.05,99.82,11.04,21344222,JEN,deep
462,6/8/2023 6:14,11.04,99.79,11.03,21344222,JEN,deep
463,6/8/2023 6:44,11.04,99.79,11.02,21344222,JEN,deep
464,6/8/2023 7:14,11.07,99.76,11.04,21344222,JEN,deep
465,6/8/2023 7:44,11.01,99.78,10.99,21344222,JEN,deep
466,6/8/2023 8:14,11.04,99.79,11.02,21344222,JEN,deep
467,6/8/2023 8:44,11.02,99.81,11.01,21344222,JEN,deep
468,6/8/2023 9:14,11.01,99.8,10.99,21344222,JEN,deep
469,6/8/2023 9:44,11.02,99.79,11,21344222,JEN,deep
470,6/8/2023 10:14,11,99.78,10.98,21344222,JEN,deep
471,6/8/2023 10:44,11.02,99.8,11.01,21344222,JEN,deep
472,6/8/2023 11:14,11,99.81,10.99,21344222,JEN,deep
473,6/8/2023 11:44,11.02,99.82,11.01,21344222,JEN,deep
474,6/8/2023 12:14,11.01,99.84,11,21344222,JEN,deep
475,6/8/2023 12:44,11.05,99.84,11.04,21344222,JEN,deep
476,6/8/2023 13:14,11.03,99.86,11.02,21344222,JEN,deep
477,6/8/2023 13:44,11.05,99.86,11.05,21344222,JEN,deep
478,6/8/2023 14:14,11.03,99.9,11.03,21344222,JEN,deep
479,6/8/2023 14:44,11.04,99.91,11.04,21344222,JEN,deep
480,6/8/2023 15:14,11.04,99.91,11.04,21344222,JEN,deep
481,6/8/2023 15:44,11.04,99.9,11.04,21344222,JEN,deep
482,6/8/2023 16:14,11.02,99.9,11.02,21344222,JEN,deep
483,6/8/2023 16:44,11.03,99.93,11.03,21344222,JEN,deep
484,6/8/2023 17:14,11.05,99.9,11.05,21344222,JEN,deep
485,6/8/2023 17:44,11.02,99.94,11.03,21344222,JEN,deep
486,6/8/2023 18:14,11.02,99.94,11.03,21344222,JEN,deep
487,6/8/2023 18:44,11.03,99.94,11.04,21344222,JEN,deep
488,6/8/2023 19:14,11.04,99.97,11.05,21344222,JEN,deep
489,6/8/2023 19:44,11.03,99.98,11.04,21344222,JEN,deep
490,6/8/2023 20:14,11,99.97,11.01,21344222,JEN,deep
491,6/8/2023 20:44,11.04,100,11.06,21344222,JEN,deep
492,6/8/2023 21:14,11.04,100,11.06,21344222,JEN,deep
493,6/8/2023 21:44,11.07,100,11.08,21344222,JEN,deep
494,6/8/2023 22:14,11.07,100,11.08,21344222,JEN,deep
495,6/8/2023 22:44,11.04,99.99,11.06,21344222,JEN,deep
496,6/8/2023 23:14,11.03,100,11.05,21344222,JEN,deep
497,6/8/2023 23:44,11.07,100,11.08,21344222,JEN,deep
498,6/9/2023 0:14,11.04,100,11.06,21344222,JEN,deep
499,6/9/2023 0:44,11.05,100,11.07,21344222,JEN,deep
500,6/9/2023 1:14,11.04,100,11.06,21344222,JEN,deep
501,6/9/2023 1:44,11.01,100,11.02,21344222,JEN,deep
502,6/9/2023 2:14,11.03,100,11.05,21344222,JEN,deep
503,6/9/2023 2:44,11.04,100,11.06,21344222,JEN,deep
504,6/9/2023 3:14,11.04,100,11.06,21344222,JEN,deep
505,6/9/2023 3:44,11.03,100,11.05,21344222,JEN,deep
506,6/9/2023 4:14,11.04,99.96,11.05,21344222,JEN,deep
507,6/9/2023 4:44,11.04,100,11.06,21344222,JEN,deep
508,6/9/2023 5:14,11.04,100,11.06,21344222,JEN,deep
509,6/9/2023 5:44,11.04,100,11.06,21344222,JEN,deep
510,6/9/2023 6:14,11.05,100,11.07,21344222,JEN,deep
511,6/9/2023 6:44,11.07,99.98,11.08,21344222,JEN,deep
512,6/9/2023 7:14,11.03,100,11.05,21344222,JEN,deep
513,6/9/2023 7:44,11.04,100,11.06,21344222,JEN,deep
514,6/9/2023 8:14,11.02,100,11.03,21344222,JEN,deep
515,6/9/2023 8:44,11.02,100,11.03,21344222,JEN,deep
516,6/9/2023 9:14,11.04,100,11.06,21344222,JEN,deep
517,6/9/2023 9:44,11.04,100,11.06,21344222,JEN,deep
518,6/9/2023 10:14,11.04,100,11.06,21344222,JEN,deep
519,6/9/2023 10:44,11.04,100,11.06,21344222,JEN,deep
520,6/9/2023 11:14,11.04,100,11.06,21344222,JEN,deep
521,6/9/2023 11:44,11.03,100,11.05,21344222,JEN,deep
522,6/9/2023 12:14,11.04,100,11.06,21344222,JEN,deep
523,6/9/2023 12:44,11.03,100,11.05,21344222,JEN,deep
524,6/9/2023 13:14,11.04,100,11.06,21344222,JEN,deep
525,6/9/2023 13:44,11.05,100,11.07,21344222,JEN,deep
526,6/9/2023 14:14,11.04,100,11.06,21344222,JEN,deep
527,6/9/2023 14:44,11.04,100,11.06,21344222,JEN,deep
528,6/9/2023 15:14,11.05,100,11.07,21344222,JEN,deep
529,6/9/2023 15:44,11.03,100,11.05,21344222,JEN,deep
530,6/9/2023 16:14,11.04,100,11.06,21344222,JEN,deep
531,6/9/2023 16:44,11.03,100,11.05,21344222,JEN,deep
532,6/9/2023 17:14,11.03,100,11.05,21344222,JEN,deep
533,6/9/2023 17:44,11.02,100,11.03,21344222,JEN,deep
534,6/9/2023 18:14,11.01,100,11.02,21344222,JEN,deep
535,6/9/2023 18:44,11.02,100,11.03,21344222,JEN,deep
536,6/9/2023 19:14,11.03,100,11.05,21344222,JEN,deep
537,6/9/2023 19:44,11.04,100,11.06,21344222,JEN,deep
538,6/9/2023 20:14,11.03,100,11.05,21344222,JEN,deep
539,6/9/2023 20:44,11.04,100,11.06,21344222,JEN,deep
540,6/9/2023 21:14,11.04,100,11.06,21344222,JEN,deep
541,6/9/2023 21:44,11.05,100,11.07,21344222,JEN,deep
542,6/9/2023 22:14,11.04,100,11.06,21344222,JEN,deep
543,6/9/2023 22:44,11.04,100,11.06,21344222,JEN,deep
544,6/9/2023 23:14,11.05,100,11.07,21344222,JEN,deep
545,6/9/2023 23:44,11.04,100,11.06,21344222,JEN,deep
546,6/10/2023 0:14,11.04,100,11.06,21344222,JEN,deep
547,6/10/2023 0:44,11.04,100,11.06,21344222,JEN,deep
548,6/10/2023 1:14,11.04,100,11.06,21344222,JEN,deep
549,6/10/2023 1:44,11.05,100,11.07,21344222,JEN,deep
550,6/10/2023 2:14,11.02,100,11.03,21344222,JEN,deep
551,6/10/2023 2:44,11.04,100,11.06,21344222,JEN,deep
552,6/10/2023 3:14,11.04,100,11.06,21344222,JEN,deep
553,6/10/2023 3:44,11.04,100,11.06,21344222,JEN,deep
554,6/10/2023 4:14,11.05,100,11.07,21344222,JEN,deep
555,6/10/2023 4:44,11.04,100,11.06,21344222,JEN,deep
556,6/10/2023 5:14,11.05,100,11.07,21344222,JEN,deep
557,6/10/2023 5:44,11.07,100,11.08,21344222,JEN,deep
558,6/10/2023 6:14,11.04,100,11.06,21344222,JEN,deep
559,6/10/2023 6:44,11.04,100,11.06,21344222,JEN,deep
560,6/10/2023 7:14,11.02,99.94,11.03,21344222,JEN,deep
561,6/10/2023 7:44,11.08,100,11.09,21344222,JEN,deep
562,6/10/2023 8:14,11.07,99.9,11.06,21344222,JEN,deep
563,6/10/2023 8:44,11.04,100,11.06,21344222,JEN,deep
564,6/10/2023 9:14,11.03,99.93,11.03,21344222,JEN,deep
565,6/10/2023 9:44,11.04,100,11.06,21344222,JEN,deep
566,6/10/2023 10:14,11.04,100,11.06,21344222,JEN,deep
567,6/10/2023 10:44,11.08,100,11.09,21344222,JEN,deep
568,6/10/2023 11:14,11.02,100,11.03,21344222,JEN,deep
569,6/10/2023 11:44,11.04,100,11.06,21344222,JEN,deep
570,6/10/2023 12:14,11.02,100,11.03,21344222,JEN,deep
571,6/10/2023 12:44,11.04,100,11.06,21344222,JEN,deep
572,6/10/2023 13:14,11.01,100,11.02,21344222,JEN,deep
573,6/10/2023 13:44,11.03,100,11.05,21344222,JEN,deep
574,6/10/2023 14:14,11.03,100,11.05,21344222,JEN,deep
575,6/10/2023 14:44,11.04,100,11.06,21344222,JEN,deep
576,6/10/2023 15:14,11.04,100,11.06,21344222,JEN,deep
577,6/10/2023 15:44,11.03,100,11.05,21344222,JEN,deep
578,6/10/2023 16:14,11.07,100,11.08,21344222,JEN,deep
579,6/10/2023 16:44,11,100,11.01,21344222,JEN,deep
580,6/10/2023 17:14,11.02,100,11.03,21344222,JEN,deep
581,6/10/2023 17:44,11.07,100,11.08,21344222,JEN,deep
582,6/10/2023 18:14,11.04,100,11.06,21344222,JEN,deep
583,6/10/2023 18:44,11.04,100,11.06,21344222,JEN,deep
584,6/10/2023 19:14,11.05,100,11.07,21344222,JEN,deep
585,6/10/2023 19:44,11.04,100,11.06,21344222,JEN,deep
586,6/10/2023 20:14,11.03,100,11.05,21344222,JEN,deep
587,6/10/2023 20:44,11.03,100,11.05,21344222,JEN,deep
588,6/10/2023 21:14,11.02,100,11.03,21344222,JEN,deep
589,6/10/2023 21:44,11.04,100,11.06,21344222,JEN,deep
590,6/10/2023 22:14,11.01,100,11.02,21344222,JEN,deep
591,6/10/2023 22:44,11.02,100,11.03,21344222,JEN,deep
592,6/10/2023 23:14,11.01,99.88,11.01,21344222,JEN,deep
593,6/10/2023 23:44,11,99.95,11.01,21344222,JEN,deep
594,6/11/2023 0:14,11.03,99.89,11.03,21344222,JEN,deep
595,6/11/2023 0:44,11.02,99.82,11.01,21344222,JEN,deep
596,6/11/2023 1:14,11.03,99.74,11.01,21344222,JEN,deep
597,6/11/2023 1:44,11.03,99.66,11,21344222,JEN,deep
598,6/11/2023 2:14,11,99.76,10.98,21344222,JEN,deep
599,6/11/2023 2:44,11.03,99.78,11.01,21344222,JEN,deep
600,6/11/2023 3:14,11.02,99.75,11,21344222,JEN,deep
601,6/11/2023 3:44,11,99.65,10.96,21344222,JEN,deep
602,6/11/2023 4:14,11.01,99.61,10.97,21344222,JEN,deep
603,6/11/2023 4:44,10.97,99.52,10.91,21344222,JEN,deep
604,6/11/2023 5:14,11,99.54,10.94,21344222,JEN,deep
605,6/11/2023 5:44,10.97,99.52,10.91,21344222,JEN,deep
606,6/11/2023 6:14,11.02,99.36,10.94,21344222,JEN,deep
607,6/11/2023 6:44,11,99.47,10.93,21344222,JEN,deep
608,6/11/2023 7:14,11,99.45,10.93,21344222,JEN,deep
609,6/11/2023 7:44,11,99.45,10.93,21344222,JEN,deep
610,6/11/2023 8:14,10.99,99.38,10.91,21344222,JEN,deep
611,6/11/2023 8:44,11,99.47,10.93,21344222,JEN,deep
612,6/11/2023 9:14,10.97,99.54,10.91,21344222,JEN,deep
613,6/11/2023 9:44,11,99.34,10.91,21344222,JEN,deep
614,6/11/2023 10:14,11,99.46,10.93,21344222,JEN,deep
615,6/11/2023 10:44,11,99.77,10.98,21344222,JEN,deep
616,6/11/2023 11:14,11,100,11.01,21344222,JEN,deep
617,6/11/2023 11:44,10.98,100,10.99,21344222,JEN,deep
618,6/11/2023 12:14,10.99,100,11,21344222,JEN,deep
619,6/11/2023 12:44,10.99,100,11,21344222,JEN,deep
620,6/11/2023 13:14,11,100,11.01,21344222,JEN,deep
621,6/11/2023 13:44,11,100,11.01,21344222,JEN,deep
622,6/11/2023 14:14,11.02,100,11.03,21344222,JEN,deep
623,6/11/2023 14:44,11,100,11.01,21344222,JEN,deep
624,6/11/2023 15:14,11.02,100,11.03,21344222,JEN,deep
625,6/11/2023 15:44,11,100,11.01,21344222,JEN,deep
626,6/11/2023 16:14,11.02,100,11.03,21344222,JEN,deep
627,6/11/2023 16:44,11.04,100,11.06,21344222,JEN,deep
628,6/11/2023 17:14,11,100,11.01,21344222,JEN,deep
629,6/11/2023 17:44,11.04,100,11.06,21344222,JEN,deep
630,6/11/2023 18:14,11.03,100,11.05,21344222,JEN,deep
631,6/11/2023 18:44,11.03,100,11.05,21344222,JEN,deep
632,6/11/2023 19:14,11.03,100,11.05,21344222,JEN,deep
633,6/11/2023 19:44,11.03,100,11.05,21344222,JEN,deep
634,6/11/2023 20:14,10.99,99.98,11,21344222,JEN,deep
635,6/11/2023 20:44,11,99.75,10.98,21344222,JEN,deep
636,6/11/2023 21:14,11,99.78,10.98,21344222,JEN,deep
637,6/11/2023 21:44,11,99.85,10.99,21344222,JEN,deep
638,6/11/2023 22:14,11,99.77,10.98,21344222,JEN,deep
639,6/11/2023 22:44,10.97,99.74,10.94,21344222,JEN,deep
640,6/11/2023 23:14,11,99.73,10.97,21344222,JEN,deep
641,6/11/2023 23:44,10.99,99.62,10.95,21344222,JEN,deep
642,6/12/2023 0:14,11,99.73,10.97,21344222,JEN,deep
643,6/12/2023 0:44,11.01,99.61,10.97,21344222,JEN,deep
644,6/12/2023 1:14,11,99.73,10.97,21344222,JEN,deep
645,6/12/2023 1:44,10.99,99.67,10.95,21344222,JEN,deep
646,6/12/2023 2:14,10.99,99.57,10.94,21344222,JEN,deep
647,6/12/2023 2:44,11.01,99.68,10.98,21344222,JEN,deep
648,6/12/2023 3:14,10.98,99.74,10.95,21344222,JEN,deep
649,6/12/2023 3:44,10.99,99.63,10.95,21344222,JEN,deep
650,6/12/2023 4:14,10.99,99.6,10.94,21344222,JEN,deep
651,6/12/2023 4:44,10.98,99.37,10.9,21344222,JEN,deep
652,6/12/2023 5:14,10.99,99.64,10.95,21344222,JEN,deep
653,6/12/2023 5:44,10.97,99.25,10.87,21344222,JEN,deep
654,6/12/2023 6:14,10.98,99.42,10.91,21344222,JEN,deep
655,6/12/2023 6:44,11,99.25,10.9,21344222,JEN,deep
656,6/12/2023 7:14,11,99.35,10.92,21344222,JEN,deep
657,6/12/2023 7:44,10.98,99.29,10.88,21344222,JEN,deep
658,6/12/2023 8:14,10.99,99.4,10.91,21344222,JEN,deep
659,6/12/2023 8:44,10.97,99.4,10.89,21344222,JEN,deep
660,6/12/2023 9:14,10.96,99.92,10.96,21344222,JEN,deep
661,6/12/2023 9:44,11,100,11.01,21344222,JEN,deep
662,6/12/2023 10:14,10.99,100,11,21344222,JEN,deep
663,6/12/2023 10:44,10.96,100,10.97,21344222,JEN,deep
664,6/12/2023 11:14,11,100,11.01,21344222,JEN,deep
665,6/12/2023 11:44,11,100,11.01,21344222,JEN,deep
666,6/12/2023 12:14,10.98,100,10.99,21344222,JEN,deep
667,6/12/2023 12:44,11,100,11.01,21344222,JEN,deep
668,6/12/2023 13:14,11,100,11.01,21344222,JEN,deep
669,6/12/2023 13:44,11.02,100,11.03,21344222,JEN,deep
670,6/12/2023 14:14,11,100,11.01,21344222,JEN,deep
671,6/12/2023 14:44,11,100,11.01,21344222,JEN,deep
672,6/12/2023 15:14,10.99,100,11,21344222,JEN,deep
673,6/12/2023 15:44,11.01,100,11.02,21344222,JEN,deep
674,6/12/2023 16:14,11.01,100,11.02,21344222,JEN,deep
675,6/12/2023 16:44,11.03,100,11.05,21344222,JEN,deep
676,6/12/2023 17:14,11.01,100,11.02,21344222,JEN,deep
677,6/12/2023 17:44,11,100,11.01,21344222,JEN,deep
678,6/12/2023 18:14,11.04,100,11.06,21344222,JEN,deep
679,6/12/2023 18:44,11.01,100,11.02,21344222,JEN,deep
680,6/12/2023 19:14,11,100,11.01,21344222,JEN,deep
681,6/12/2023 19:44,11.01,100,11.02,21344222,JEN,deep
682,6/12/2023 20:14,11.02,100,11.03,21344222,JEN,deep
683,6/12/2023 20:44,10.99,100,11,21344222,JEN,deep
684,6/12/2023 21:14,11.02,100,11.03,21344222,JEN,deep
685,6/12/2023 21:44,11.01,100,11.02,21344222,JEN,deep
686,6/12/2023 22:14,11.01,100,11.02,21344222,JEN,deep
687,6/12/2023 22:44,11,100,11.01,21344222,JEN,deep
688,6/12/2023 23:14,11,100,11.01,21344222,JEN,deep
689,6/12/2023 23:44,11.02,100,11.03,21344222,JEN,deep
690,06/13/2023 00:14:45,11,100,11.01,21344222,JEN,deep
691,06/13/2023 00:44:45,11,100,11.01,21344222,JEN,deep
692,06/13/2023 01:14:45,11.01,100,11.02,21344222,JEN,deep
693,06/13/2023 01:44:45,11.04,100,11.06,21344222,JEN,deep
694,06/13/2023 02:14:45,11,100,11.01,21344222,JEN,deep
695,06/13/2023 02:44:45,11,100,11.01,21344222,JEN,deep
696,06/13/2023 03:14:45,10.98,100,10.99,21344222,JEN,deep
697,06/13/2023 03:44:45,11,100,11.01,21344222,JEN,deep
698,06/13/2023 04:14:45,11.03,100,11.05,21344222,JEN,deep
699,06/13/2023 04:44:45,11.04,100,11.06,21344222,JEN,deep
700,06/13/2023 05:14:45,11,100,11.01,21344222,JEN,deep
701,06/13/2023 05:44:45,11.02,100,11.03,21344222,JEN,deep
702,06/13/2023 06:14:45,11.03,100,11.05,21344222,JEN,deep
703,06/13/2023 06:44:45,11.03,100,11.05,21344222,JEN,deep
704,06/13/2023 07:14:45,11.02,100,11.03,21344222,JEN,deep
705,06/13/2023 07:44:45,11.02,100,11.03,21344222,JEN,deep
706,06/13/2023 08:14:45,11.02,100,11.03,21344222,JEN,deep
707,06/13/2023 08:44:45,11.02,100,11.03,21344222,JEN,deep
708,06/13/2023 09:14:45,11.01,100,11.02,21344222,JEN,deep
709,06/13/2023 09:44:45,11.01,100,11.02,21344222,JEN,deep
710,06/13/2023 10:14:45,11,100,11.01,21344222,JEN,deep
711,06/13/2023 10:44:45,11,100,11.01,21344222,JEN,deep
712,06/13/2023 11:14:45,11.02,100,11.03,21344222,JEN,deep
713,06/13/2023 11:44:45,11.02,100,11.03,21344222,JEN,deep
714,06/13/2023 12:14:45,11.03,100,11.05,21344222,JEN,deep
715,06/13/2023 12:44:45,11.02,100,11.03,21344222,JEN,deep
716,06/13/2023 13:14:45,11.04,100,11.06,21344222,JEN,deep
717,06/13/2023 13:44:45,11.05,100,11.07,21344222,JEN,deep
718,06/13/2023 14:14:45,11.01,100,11.02,21344222,JEN,deep
719,06/13/2023 14:44:45,11.03,100,11.05,21344222,JEN,deep
720,06/13/2023 15:14:45,11.02,100,11.03,21344222,JEN,deep
721,06/13/2023 15:44:45,11.02,100,11.03,21344222,JEN,deep
722,06/13/2023 16:14:45,11.01,100,11.02,21344222,JEN,deep
723,06/13/2023 16:44:45,11,100,11.01,21344222,JEN,deep
724,06/13/2023 17:14:45,11.04,100,11.06,21344222,JEN,deep
725,06/13/2023 17:44:45,11.02,100,11.03,21344222,JEN,deep
726,06/13/2023 18:14:45,11.01,100,11.02,21344222,JEN,deep
727,06/13/2023 18:44:45,11.04,100,11.06,21344222,JEN,deep
728,06/13/2023 19:14:45,11.01,100,11.02,21344222,JEN,deep
729,06/13/2023 19:44:45,11,100,11.01,21344222,JEN,deep
730,06/13/2023 20:14:45,11,100,11.01,21344222,JEN,deep
731,06/13/2023 20:44:45,11.02,100,11.03,21344222,JEN,deep
732,06/13/2023 21:14:45,11.01,100,11.02,21344222,JEN,deep
733,06/13/2023 21:44:45,11.04,100,11.06,21344222,JEN,deep
734,06/13/2023 22:14:45,11.04,100,11.06,21344222,JEN,deep
735,06/13/2023 22:44:45,11.01,100,11.02,21344222,JEN,deep
736,06/13/2023 23:14:45,11.05,100,11.07,21344222,JEN,deep
737,06/13/2023 23:44:45,11.04,100,11.06,21344222,JEN,deep
738,06/14/2023 00:14:45,11.04,100,11.06,21344222,JEN,deep
739,06/14/2023 00:44:45,11.03,100,11.05,21344222,JEN,deep
740,06/14/2023 01:14:45,11.02,100,11.03,21344222,JEN,deep
741,06/14/2023 01:44:45,11.01,100,11.02,21344222,JEN,deep
742,06/14/2023 02:14:45,10.99,100,11,21344222,JEN,deep
743,06/14/2023 02:44:45,11.02,100,11.03,21344222,JEN,deep
744,06/14/2023 03:14:45,11.05,100,11.07,21344222,JEN,deep
745,06/14/2023 03:44:45,11.04,100,11.06,21344222,JEN,deep
746,06/14/2023 04:14:45,11.03,100,11.05,21344222,JEN,deep
747,06/14/2023 04:44:45,11.02,100,11.03,21344222,JEN,deep
748,06/14/2023 05:14:45,11.04,100,11.06,21344222,JEN,deep
749,06/14/2023 05:44:45,11.04,100,11.06,21344222,JEN,deep
750,06/14/2023 06:14:45,11.02,100,11.03,21344222,JEN,deep
751,06/14/2023 06:44:45,11.04,100,11.06,21344222,JEN,deep
752,06/14/2023 07:14:45,11.01,100,11.02,21344222,JEN,deep
753,06/14/2023 07:44:45,11.03,100,11.05,21344222,JEN,deep
754,06/14/2023 08:14:45,11.04,100,11.06,21344222,JEN,deep
755,06/14/2023 08:44:45,11.01,100,11.02,21344222,JEN,deep
756,06/14/2023 09:14:45,11,100,11.01,21344222,JEN,deep
757,06/14/2023 09:44:45,11.03,100,11.05,21344222,JEN,deep
758,06/14/2023 10:14:45,11.03,100,11.05,21344222,JEN,deep
759,06/14/2023 10:44:45,11.03,100,11.05,21344222,JEN,deep
760,06/14/2023 11:14:45,11.04,100,11.06,21344222,JEN,deep
761,06/14/2023 11:44:45,11.04,100,11.06,21344222,JEN,deep
762,06/14/2023 12:14:45,11.02,100,11.03,21344222,JEN,deep
763,06/14/2023 12:44:45,11.02,100,11.03,21344222,JEN,deep
764,06/14/2023 13:14:45,11.04,100,11.06,21344222,JEN,deep
765,06/14/2023 13:44:45,11.01,100,11.02,21344222,JEN,deep
766,06/14/2023 14:14:45,11.01,100,11.02,21344222,JEN,deep
767,06/14/2023 14:44:45,11.03,100,11.05,21344222,JEN,deep
768,06/14/2023 15:14:45,11,100,11.01,21344222,JEN,deep
769,06/14/2023 15:44:45,11.02,100,11.03,21344222,JEN,deep
770,06/14/2023 16:14:45,11.04,100,11.06,21344222,JEN,deep
771,06/14/2023 16:44:45,11.01,100,11.02,21344222,JEN,deep
772,06/14/2023 17:14:45,11.02,100,11.03,21344222,JEN,deep
773,06/14/2023 17:44:45,11.02,100,11.03,21344222,JEN,deep
774,06/14/2023 18:14:45,11.03,100,11.05,21344222,JEN,deep
775,06/14/2023 18:44:45,11.05,100,11.07,21344222,JEN,deep
776,06/14/2023 19:14:45,11.04,100,11.06,21344222,JEN,deep
777,06/14/2023 19:44:45,11.04,100,11.06,21344222,JEN,deep
778,06/14/2023 20:14:45,11.04,100,11.06,21344222,JEN,deep
779,06/14/2023 20:44:45,11.04,100,11.06,21344222,JEN,deep
780,06/14/2023 21:14:45,11,100,11.01,21344222,JEN,deep
781,06/14/2023 21:44:45,11.03,100,11.05,21344222,JEN,deep
